"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.6867",3884.33211954108,1.1691979847357,0.153171383398232,7.63326646790075,2.28879119877699e-14,1.7900254500435e-12
"MSTRG.3810",2649.44068989355,0.554810389107472,0.0727029878770425,7.63119103228308,2.32594713115014e-14,1.80763432457971e-12
"MSTRG.3011",220.679702186829,-3.68240933566354,0.482570787995253,-7.6308169231739,2.33270752831573e-14,1.80763432457971e-12
"MSTRG.6705",1763.22891637482,1.78976739623447,0.234715479805356,7.62526356471539,2.43536288475175e-14,1.87856553479961e-12
"MSTRG.17611",793.474832679754,-0.632025659205799,0.0829097137516403,-7.62305923644917,2.47733123655111e-14,1.90225257177536e-12
"MSTRG.12031",159.959790186467,1.6620047522485,0.218049072185942,7.62215924877324,2.49466995106649e-14,1.90689861915684e-12
"MSTRG.8138",235.227568737607,2.01782696069925,0.26497186031683,7.61525000536477,2.6318155948457e-14,2.00266940737515e-12
"MSTRG.14577",126.203205380547,1.6950548442349,0.222757709736438,7.60941044976827,2.75349013938999e-14,2.08586138675852e-12
"MSTRG.14540",382.438752591499,1.7279485043935,0.227135102836394,7.6075801706359,2.79275287767005e-14,2.10615956975358e-12
"MSTRG.4107",295.478661332975,0.909756854318404,0.119638063982532,7.60424252979585,2.86577385970663e-14,2.15162301386773e-12
"MSTRG.10011",1020.69216760681,1.37423335947335,0.18075524571409,7.60273016721762,2.89947649682607e-14,2.16729453366738e-12
"MSTRG.4292",151.789584944728,-3.76229891950933,0.495429119681328,-7.59402055722792,3.10129165230556e-14,2.3079347965814e-12
"MSTRG.386",749.314493152016,1.27540892715109,0.168084231735336,7.58791538018474,3.25093093881784e-14,2.40868317322148e-12
"MSTRG.10865",245.914680682807,1.1853728942303,0.156339837237691,7.58202717345882,3.40196999753779e-14,2.50958424316183e-12
"MSTRG.8144",111.412477999423,1.55250841615159,0.204860674723638,7.57836231012106,3.49944017217856e-14,2.5702627316788e-12
"MSTRG.5196",191.515927887273,3.56712663792027,0.471380534821646,7.56740334912207,3.80758263218918e-14,2.78448023400744e-12
"MSTRG.6548",193.797848900321,-1.79414342417582,0.237160262184935,-7.56510980231909,3.87537112341691e-14,2.82183812016732e-12
"MSTRG.10958",436.060822347761,1.59686506970963,0.211255766175226,7.55891826585746,4.06435181272509e-14,2.94674228207575e-12
"MSTRG.2896",318.127083248236,2.00239484277541,0.265113118128202,7.55298288109266,4.25400927315566e-14,3.07106746373584e-12
"MSTRG.13973",202.527211418525,2.94313200018713,0.39124166849492,7.52254229849586,5.37212288012944e-14,3.86175624740539e-12
"MSTRG.12272",1188.94326979611,1.71589987993205,0.228149273749579,7.52095262777587,5.43785516821223e-14,3.89244437951734e-12
"MSTRG.4553",76.989406734294,1.58782184170758,0.211609542012795,7.50354557079266,6.21143752664048e-14,4.42741831803956e-12
"MSTRG.15793",737.457183928504,1.31468695042356,0.175248143034278,7.50185952136687,6.29187836004553e-14,4.46591181244744e-12
"MSTRG.1661",34.2200164957434,2.6448189021843,0.353207805114896,7.48799676531485,6.9932750290222e-14,4.94298724122477e-12
"MSTRG.2593",362.620344779763,1.28966601020119,0.172314831852122,7.48435869587801,7.18973426584339e-14,5.06067420637052e-12
"MSTRG.17935",110.348117411929,1.2144530111532,0.162395672689826,7.47835820399473,7.52568406299667e-14,5.27516103220759e-12
"MSTRG.8165",74.6122425034501,-1.73452234165124,0.231989876015321,-7.47671567157821,7.62030379156488e-14,5.2975223025064e-12
"MSTRG.1064",101.734707068987,-1.53104477088184,0.204771799252804,-7.47683409760764,7.6134428004656e-14,5.2975223025064e-12
"MSTRG.14112",1361.27970980751,1.943482151491,0.260390436269977,7.46372324318379,8.41111776844766e-14,5.82332018288468e-12
"MSTRG.5128",108.867357472273,-1.21641013490335,0.163096844240215,-7.45820767146036,8.77073556006187e-14,6.04751166596429e-12
"MSTRG.10284",4051.05500711138,0.458006770211764,0.0614302687991275,7.45571815271415,8.9379631220831e-14,6.13776467566463e-12
"MSTRG.12956",100.230896157332,1.43155918352567,0.192598505549906,7.43286755750409,1.06268292746865e-13,7.2679767990801e-12
"MSTRG.1688",527.431159684998,2.26225456195181,0.305008617343784,7.41701851460135,1.19786207197425e-13,8.15946934752457e-12
"MSTRG.8493",3392.121457815,1.00801606100552,0.136042638503478,7.40955976812921,1.26719357187468e-13,8.59706867858596e-12
"MSTRG.10282",98.7073693696774,2.30455858029251,0.311075433204064,7.40835930550883,1.27871472079207e-13,8.64053111133620e-12
"MSTRG.10904",997.592937993237,0.458817240807482,0.0619431362261365,7.40707152980554,1.29118828065988e-13,8.6900572211902e-12
"MSTRG.7309",414.243523640984,0.715834503898392,0.0968026605952445,7.39478129523186,1.41641206319506e-13,9.45748971681982e-12
"MSTRG.16466",67.0493256306024,-5.1426327110641,0.695399610934755,-7.39521942520414,1.41174952279602e-13,9.45748971681982e-12
"MSTRG.16511",388.499827700717,1.28617237040908,0.174005034008502,7.39158138577895,1.45092710060626e-13,9.64980768131554e-12
"MSTRG.11973",1217.8952066976,0.949773116604801,0.128580410158358,7.38660823553968,1.50621546731095e-13,9.97823446638582e-12
"MSTRG.11837",479.248932804791,-3.47399331737305,0.470490293301965,-7.38377255988023,1.53866202724427e-13,1.0153366260249e-11
"MSTRG.18552",3073.58535806144,0.434476659497594,0.0589656164808242,7.36830521629307,1.72810788172684e-13,1.13591153486426e-11
"MSTRG.5258",530.724593563765,1.89604428223141,0.259368699439455,7.31022781981451,2.66689833610289e-13,1.74619820123202e-11
"MSTRG.7614",174.909824222116,1.35389617121376,0.185243399962611,7.3087417499734,2.69655452142449e-13,1.75879905522872e-11
"MSTRG.7878",261.631155572604,3.14101941225901,0.429814365383204,7.30785116839595,2.71448205014499e-13,1.76368251050382e-11
"MSTRG.15449",1188.44613230439,0.47844991551248,0.0655013926795126,7.30442355406785,2.78457928969827e-13,1.80229494026333e-11
"MSTRG.6300",893.316055807562,0.746673137529098,0.102247870366039,7.30257886893946,2.82303725771531e-13,1.82021253414446e-11
"MSTRG.6493",294.993864638274,2.17031444456043,0.297386448584836,7.29796012860787,2.92163180641946e-13,1.87662076448076e-11
"MSTRG.14292",2822.97895888447,4.50412503889581,0.617865669726482,7.28981275313402,3.10386103115466e-13,1.98611834845817e-11
"MSTRG.9820",449.821228076366,1.04643518156711,0.143684859289743,7.28284933248921,3.268421959998e-13,2.08352649699043e-11
"MSTRG.5120",14.9460213107686,4.50189622635838,0.618253063712929,7.28163997978783,3.29786211827182e-13,2.09439040466037e-11
"MSTRG.9773",173.117651668709,1.08302388030098,0.149002270377393,7.26850589294979,3.63485298965389e-13,2.29975923424057e-11
"MSTRG.6805",140.900814331638,1.51369813131719,0.208271835822793,7.26789642650056,3.65128564001475e-13,2.30153613122273e-11
"MSTRG.10214",2152.87389109249,-1.70241490718994,0.234291655080781,-7.26622084172383,3.69684028281788e-13,2.32158821180827e-11
"MSTRG.169",168.906847408005,-3.36800900978644,0.463996809419884,-7.25869001986743,3.90857027962745e-13,2.44546213828691e-11
"MSTRG.10060",1360.24070885881,-2.06361018425848,0.284659684287866,-7.24939391899146,4.18640692285918e-13,2.60962996855573e-11
"MSTRG.5777",62.138393232729,2.15544602677409,0.297456950813353,7.24624528315891,4.28483843003382e-13,2.66116822053534e-11
"MSTRG.8662",357.063559883444,0.908821177708814,0.125510313395594,7.24100795481495,4.4536227848906e-13,2.75586262656253e-11
"MSTRG.18216",430.600130948211,0.878935435037319,0.121438760457365,7.2376845063887,4.56409615732547e-13,2.81391519655836e-11
"MSTRG.16408",366.013720044168,1.81904853723286,0.251768761200791,7.22507640962705,5.00820164206334e-13,3.07649273961367e-11
"MSTRG.3560",1180.99316366378,-5.90946041822237,0.818977666791204,-7.2156551489077,5.36749236672346e-13,3.28014199982052e-11
"MSTRG.17925",633.817265239348,1.41898695538367,0.196661567506765,7.21537498848045,5.378555223763e-13,3.28014199982052e-11
"MSTRG.4045",195.990367449074,1.9293012768956,0.267709542899035,7.20669594368262,5.73258114865625e-13,3.48347098360612e-11
"MSTRG.762",123629.730249883,0.77809420978872,0.108301523118503,7.18451770006347,6.74448445240578e-13,4.0836765539244e-11
"MSTRG.14579",516.288898520633,-1.32140205902258,0.184208733100474,-7.17339529338081,7.31602123281417e-13,4.41391238164035e-11
"MSTRG.11203",124.363287378682,1.51025023452545,0.21106270027916,7.15545775036489,8.33941712956248e-13,5.01344389927755e-11
"MSTRG.14588",1204.04175843358,2.8432472103023,0.397446176354113,7.1537918326054,8.44130459099939e-13,5.05670065445932e-11
"MSTRG.6440",1273.74126583494,0.797226797242697,0.111516061337257,7.14898632253209,8.74210393917504e-13,5.21838734432805e-11
"MSTRG.12010",1585.38065775612,0.597951850812237,0.0836674506256485,7.14676790485276,8.88449051113371e-13,5.28470768325992e-11
"MSTRG.2584",359.812301929605,2.79170741811439,0.390766136178303,7.14418973306467,9.05282878375869e-13,5.36594514540476e-11
"MSTRG.941",18402.7300122706,0.479626244800952,0.0671985706030692,7.13744712866029,9.50801740303555e-13,5.61604678284894e-11
"MSTRG.9104",44906.1572817382,0.445659306976958,0.0626387970660715,7.11474881145747,1.12116838082483e-12,6.59926740671565e-11
"MSTRG.12331",12189.356568548,-3.02570819047766,0.425765915578524,-7.10650636833242,1.19017169176678e-12,6.98110082951954e-11
"MSTRG.6759",46.9823791692423,-3.53144054413626,0.497305962230356,-7.10114258091373,1.23729644025742e-12,7.2074650914719e-11
"MSTRG.4196",14.9192456646518,5.68125188382386,0.80004565708653,7.10115958195795,1.23714421959568e-12,7.2074650914719e-11
"MSTRG.10963",163.729655832157,-1.20432370337571,0.169641087201542,-7.09924537293795,1.25439925813243e-12,7.28198167272549e-11
"MSTRG.7930",748.39563165223,1.91851595059828,0.27070417932467,7.08713088724539,1.36920876262229e-12,7.92124781745835e-11
"MSTRG.15330",1274.5609154476,-0.803805892068733,0.11347382022223,-7.08362413898234,1.40432476411327e-12,8.096675167292e-11
"MSTRG.18218",1527.16299403588,0.533452010407862,0.0753665867073547,7.0780969885134,1.46147431579891e-12,8.39751211455479e-11
"MSTRG.15015",334.823393972736,3.48176482748851,0.492411422912672,7.07084495906584,1.53993116762242e-12,8.81832447954086e-11
"MSTRG.6790",253.530218055002,-1.12904064251345,0.15976406389977,-7.06692490760479,1.58404612075837e-12,9.04030105336866e-11
"MSTRG.5759",51.1913738811948,2.96300824848704,0.419555657670836,7.06225311067472,1.63824222809839e-12,9.31812321860812e-11
"MSTRG.5829",1200.42467210541,5.09177794769587,0.721403270074713,7.05815756444871,1.68724683412824e-12,9.56465126474104e-11
"MSTRG.4759",5409.47974089181,-1.37353784926097,0.194696569055849,-7.05476144711603,1.72897079860857e-12,9.76839588658679e-11
"MSTRG.6835",385.991094005327,0.593725814934431,0.0842624608756116,7.04614853120525,1.83937911533213e-12,1.03575437984352e-10
"MSTRG.12966",138.394912540751,1.16668393937932,0.165756260048037,7.03855129840168,1.94248789469118e-12,1.09018099684445e-10
"MSTRG.8815",76.3647176266543,2.3371944017779,0.332313370701644,7.03310371425371,2.019891055882e-12,1.12986819890777e-10
"MSTRG.10587",88.2811851278854,1.60968681259166,0.228906907168577,7.03205871986298,2.03508116041882e-12,1.13460812022954e-10
"MSTRG.3865",695.891462276047,0.504856750605917,0.071801886701727,7.0312463055901,2.04696783137949e-12,1.13748117024651e-10
"MSTRG.9840",967.931539605245,-3.85004108416699,0.547756483314994,-7.02874580482687,2.08398238316701e-12,1.15425293110952e-10
"MSTRG.3482",4385.81375819926,2.86441593067671,0.407755317462058,7.0248401627362,2.14311442196468e-12,1.18312522647873e-10
"MSTRG.7858",1170.73030054176,0.631439107193464,0.0899462339510276,7.02018394163405,2.21576343786383e-12,1.21559371843986e-10
"MSTRG.3107",1039.1364075706,-2.74754911663291,0.391380462743931,-7.02014887858762,2.21631957189059e-12,1.21559371843986e-10
"MSTRG.10859",2865.93379469772,2.46491355837881,0.351335009772031,7.01584951632976,2.28555946995793e-12,1.24951314323623e-10
"MSTRG.8153",208.994295025694,-2.73136778439119,0.389527075896521,-7.01201008454875,2.34918266620205e-12,1.2801529929081e-10
"MSTRG.3559",43.372736953424,-5.79823723624059,0.828052273596377,-7.0022599069233,2.51866274005419e-12,1.36809548770853e-10
"MSTRG.17678",522.557941793512,0.554021320025167,0.079165692470221,6.99825016036546,2.59179025448447e-12,1.40330489644251e-10
"MSTRG.12941",1542.71086754886,0.832515054427876,0.119127872206748,6.98841538093649,2.78008268364099e-12,1.50044526436892e-10
"MSTRG.16497",513.690141462114,0.790523405855169,0.113441584106236,6.96855048422858,3.20223073151457e-12,1.72277973718075e-10
"MSTRG.18234",125.003779010045,-1.21955154341067,0.175258482821053,-6.95858781714943,3.43700472389176e-12,1.83738356964252e-10
"MSTRG.780",1320.23770596726,2.61955972033153,0.376448390304401,6.95861580976165,3.43632199298705e-12,1.83738356964252e-10
"MSTRG.8236",2454.5549267787,0.657713216794017,0.0945581961791938,6.95564470738855,3.5095332749297e-12,1.87023803196806e-10
"MSTRG.4888",13.8497691925318,5.58416267748533,0.80407757175331,6.94480591631095,3.7898098360275e-12,2.01324709308215e-10
"MSTRG.11994",1127.73172895486,0.875997145348482,0.126266688032945,6.93767421158555,3.9860762973526e-12,2.11087106241936e-10
"MSTRG.8345",471.354927196984,0.749073276503105,0.108040919135199,6.93323680045464,4.11318822215509e-12,2.16765710021952e-10
"MSTRG.8402",1321.36065690322,0.508983703341639,0.0734142371021147,6.9330381058605,4.11897193613016e-12,2.16765710021952e-10
"MSTRG.2807",4872.26303464883,1.9121107324664,0.276315661325483,6.92002300301772,4.51570313965032e-12,2.36906127758114e-10
"MSTRG.799",165.585370402232,1.17693303880515,0.170125822305738,6.91801528335922,4.58014892052556e-12,2.39543206546248e-10
"MSTRG.2368",922.591219988622,0.869549523276175,0.125720849931594,6.91651005978168,4.62905561047442e-12,2.41353816135013e-10
"MSTRG.2805",5765.97707037852,0.587405588755416,0.085084175386964,6.90381714442066,5.06234552860245e-12,2.63132932352865e-10
"MSTRG.16149",12677.3300367962,-1.02886278502428,0.149218853770427,-6.8949918795596,5.38678801930754e-12,2.79138067515835e-10
"MSTRG.18241",18058.8997895331,-2.46948536373072,0.358191438675468,-6.8943171083666,5.41241687088634e-12,2.79608434862027e-10
"MSTRG.5027",239.434279639287,-0.973526511011421,0.141378589431237,-6.88595433670614,5.74014026998718e-12,2.95634724331992e-10
"MSTRG.17683",524.420734498751,-2.72059063507931,0.395559035603432,-6.87783716260961,6.07680735270582e-12,3.12022816441518e-10
"MSTRG.12404",63.2776361417049,3.40081345441132,0.495197493078768,6.86759020783324,6.52954639581689e-12,3.34253415953135e-10
"MSTRG.5293",1173.78192836854,0.685578300310932,0.0998383876809922,6.86688072829783,6.56208885320703e-12,3.3490443201579e-10
"MSTRG.7611",160.223302254343,-1.57347377928293,0.229187295621045,-6.86544939159552,6.62822603861699e-12,3.37260911055292e-10
"MSTRG.16097",6656.34792058463,0.556885586485866,0.0811246908860583,6.86456343196459,6.66949005566719e-12,3.38341427959117e-10
"MSTRG.10898",1565.89769617084,0.988090556135634,0.144059645005187,6.85889900742192,6.9393273095746e-12,3.50976216289352e-10
"MSTRG.3976",863.820978548833,-0.937610104251107,0.136808997605855,-6.85342426784202,7.21028311490621e-12,3.63591978089882e-10
"MSTRG.11239",2408.12413902694,-3.33020593499328,0.486244847530031,-6.84882513801362,7.44589420440319e-12,3.74355627366021e-10
"MSTRG.16165",128.536787093571,4.00217994103417,0.585179531377461,6.83923433140833,7.96175602357424e-12,3.99103692896853e-10
"MSTRG.1082",187.071117896684,1.52648865903997,0.223280582296708,6.83663865141432,8.10728910155753e-12,4.05196552640862e-10
"MSTRG.1713",182.06253386979,-2.09676863782412,0.306860432279599,-6.83297166157162,8.31733912974779e-12,4.14468465837255e-10
"MSTRG.5446",275.503065262139,-1.51834296618238,0.22226239430478,-6.83130842233409,8.41436069741043e-12,4.18069986062807e-10
"MSTRG.5191",128.26688556598,1.74304554078096,0.255202039242319,6.8300611780218,8.48784279972114e-12,4.20484247553341e-10
"MSTRG.1184",147.269574544526,1.58829613849535,0.232912623303083,6.81927890369662,9.14986127378841e-12,4.51954989760549e-10
"MSTRG.10287",194.949542018047,1.872706460975,0.274799888324372,6.81480066238046,9.43945600415053e-12,4.63548634529404e-10
"MSTRG.5855",493.229288203473,-0.566395513729082,0.0831090615788789,-6.81508734389348,9.42065113853203e-12,4.63548634529404e-10
"MSTRG.5032",10417.7433095459,1.46979447235304,0.215738219508545,6.81286086304622,9.56766690693972e-12,4.68482890025892e-10
"MSTRG.13313",220.969382798289,-1.09605257655832,0.160892446685146,-6.81233084050993,9.60299446789649e-12,4.68853715451374e-10
"MSTRG.5044",160.465941718318,0.905926504336657,0.133024365636674,6.81022984023084,9.74429396483173e-12,4.74381435008364e-10
"MSTRG.8525",38.0614618668952,2.10490067080236,0.309267137753702,6.80609225438844,1.0028541703619e-11,4.86816537354127e-10
"MSTRG.10453",58.4175385497095,2.71237912311858,0.398844655656939,6.80059036682091,1.04191290464283e-11,5.04327641780267e-10
"MSTRG.15030",272.840797505714,2.73893724509497,0.402874357664253,6.79848988397902,1.05721434967288e-11,5.10272057400685e-10
"MSTRG.16575",134.812039511309,1.71380054770274,0.252198740992565,6.79543657100676,1.07985019873212e-11,5.19712518723125e-10
"MSTRG.13217",78.8594506366988,-1.74829322809081,0.257356750810904,-6.79326741024715,1.09621911823322e-11,5.26091748986189e-10
"MSTRG.12747",163.421644818048,1.5288378973159,0.225112723791521,6.7914326279121,1.1102543042925e-11,5.31318015932386e-10
"MSTRG.6211",220.07455631245,2.80323176881682,0.413848572236588,6.77356878064635,1.25643800095751e-11,5.99576473168793e-10
"MSTRG.10828",406.749572072416,1.8448369239106,0.272466816585401,6.77086827317323,1.28011788996295e-11,6.09155817328005e-10
"MSTRG.496",256.31695028947,-0.978940995127752,0.144623205665242,-6.76890676447662,1.29759124705396e-11,6.15736206080973e-10
"MSTRG.1947",737.164787829954,-2.4748604743264,0.366014206055837,-6.76165141510616,1.36427633248788e-11,6.45566388927668e-10
"MSTRG.6868",13261.1452282224,1.41965857842087,0.210153369921301,6.75534529354687,1.42495483846092e-11,6.72395588997773e-10
